"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Becoming forgetful? Cannabis might be able to help. https://t.co/Fe0bTf7Twj",FALSE,0,NA,2017-05-09 18:18:07,FALSE,NA,"862008798008844289",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cannabisap",0,FALSE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/2314532339/hvkgc4qb5e0wow4ro2qv_normal.jpeg"
"@emblemcannabis thank you for the follow. We are waiting for the Canadian model to allow cannabis cuisine. Delivered. Thoughts?",FALSE,0,"emblemcannabis",2017-05-09 18:17:59,FALSE,NA,"862008766648131584","4916625868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paytoncurry",0,FALSE,FALSE,NA,NA,"is it me you're cooking for?","en","http://pbs.twimg.com/profile_images/522838073042669568/V4YQ7pzn_normal.jpeg"
"9 of the Smartest Pot Smokers Who Ever Walked the Planet – High Times https://t.co/j5kF63aWCD",FALSE,0,NA,2017-05-09 18:15:53,FALSE,NA,"862008237993984000",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Vegas_Cannabis",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/836014551782973440/lFaEkQtm_normal.jpg"
"Need sum cannabis right now<U+26FD><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,NA,2017-05-09 18:15:48,FALSE,NA,"862008214216486913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KD82HotBoi",0,FALSE,FALSE,NA,NA,"529","en","http://pbs.twimg.com/profile_images/854406248841728000/spCl5V8R_normal.jpg"
"@Madbhoy75 @Charles61876875 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>cannabis in kityKat should sort him out <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"Madbhoy75",2017-05-09 18:15:19,FALSE,"862002435610607616","862008092648669184","1002030613","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wearyprovo",0,FALSE,FALSE,NA,NA,"bhoy from the old brigade <ed><U+00A0><U+00BC><ed><U+00BD><U+0080><U+270C>","en","http://pbs.twimg.com/profile_images/855703960514154497/tod8s-0k_normal.jpg"
"10 Tips for Growing Eco-Friendly Cannabis – High Times
https://t.co/NuDGcPbWzk",FALSE,0,NA,2017-05-09 18:15:06,FALSE,NA,"862008038399647744",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","3pwoodpipes",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/754169992359219200/zZkDYtIz_normal.jpg"
"CannabisBizNews: SinglePoint Targets Cannabis Dispensaries with SingleSeed - CannabisFN https://t.co/kjorqC6MQh #cannabis",FALSE,1,NA,2017-05-09 18:14:14,FALSE,NA,"862007821642158080",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"That's Dope: Cannabis Reverses Aging Processes In The Brain https://t.co/HxeY0v9U8B",FALSE,1,NA,2017-05-09 18:14:00,FALSE,NA,"862007763253174272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PionicScience",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/849223978988261376/HBqXbeFY_normal.jpg"
"@gregjmchugh Cannabis; an evil, wicked gateway drug, bloodhounds chasing and ripping into foxes for fun that's all fine #toryethics",FALSE,6,"gregjmchugh",2017-05-09 18:13:37,FALSE,"862000934934720512","862007667216322562","105520076","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsjustneg",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714357705293631488/76mvuwRG_normal.jpg"
"SinglePoint Targets Cannabis Dispensaries with SingleSeed - CannabisFN https://t.co/lFf20ZnEes #cannabis",FALSE,1,NA,2017-05-09 18:13:32,FALSE,NA,"862007643182964739",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"If they were really serious about overcoming the ""heroin and prescription drug epidemic"" they would merely decriminalize #cannabis.",FALSE,1,NA,2017-05-09 18:13:18,FALSE,NA,"862007586756804608",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","DZA13",0,FALSE,FALSE,NA,NA,"Phoenix","en","http://pbs.twimg.com/profile_images/862536909419028480/r163lBkY_normal.jpg"
"#trading #investors #business #biotech
#Cannabis, scorpions and synthesizing better drugs
@Preveceuticals 
https://t.co/rCH9VF01RD",FALSE,3,NA,2017-05-09 18:12:44,FALSE,NA,"862007442271477760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsCapitalMarket",4,FALSE,FALSE,NA,NA,"Vancouver, British Columbia","en","http://pbs.twimg.com/profile_images/724049060047392768/kKlxU4av_normal.jpg"
"Medical cannabis has unprecedented support in the Texas House. Now what? https://t.co/MMvPZxfIJd",FALSE,0,NA,2017-05-09 18:12:04,FALSE,NA,"862007275438972929",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/769758885653585920/kjtl98cM_normal.jpg"
"Cannabis reverses aging processes in the brain https://t.co/nfB7FjjV8S",FALSE,0,NA,2017-05-09 18:11:55,FALSE,NA,"862007235873984512",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JoseBarradas7",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/724083134904463360/r0-kGE_t_normal.jpg"
"Scotchy boi Work #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs #tweet #listening #Look… https://t.co/Fnj7CpNmDR",FALSE,5,NA,2017-05-09 18:11:35,FALSE,NA,"862007156064825345",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","SpydermanReady2",1,FALSE,FALSE,"-84.457707","33.789327","Atlanta, GA","en","http://pbs.twimg.com/profile_images/794276649013510144/bU2yO225_normal.jpg"
"Study finds cannabis reverses aging processes in the brain - https://t.co/9J0BJa6F0B",FALSE,0,NA,2017-05-09 18:09:16,FALSE,NA,"862006572259708928",NA,"<a href=""http://www.thefringenews.com"" rel=""nofollow"">The Fringe News Twitter</a>","TheFringeNews",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/784982272365563904/40DnMPkf_normal.jpg"
"CannabisBizNews: Cannabis Investment Network Jobs, Employment
|
https://t.co/H3jvuycVbd https://t.co/kZvMLUkIEy #cannabis",FALSE,0,NA,2017-05-09 18:09:04,FALSE,NA,"862006521043058690",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"Smoke #cali #buda #trust #la #chicago #maryjane #thebuda #hollywood #cannabis #whofuckingwithme…... https://t.co/biyhwGX2dE",FALSE,0,NA,2017-05-09 18:08:38,FALSE,NA,"862006413102632960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","budaquan",0,FALSE,FALSE,NA,NA,"Hollywood","en","http://pbs.twimg.com/profile_images/695520154113830912/8KDk5WJ3_normal.jpg"
"Cannabis Investment Network Jobs, Employment
|
https://t.co/4wP8xmY4UQ https://t.co/0aIqWFn4vE #cannabis",FALSE,0,NA,2017-05-09 18:08:32,FALSE,NA,"862006386754027520",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"ONLINE CANNABIS &amp; YOU: HOW TO INTEGRATE HOLISTICALLY with Laura Lagano
May 24, 2017 - 2:30 pm - 2:45 pm (PST) -... https://t.co/tign8wHAes",FALSE,1,NA,2017-05-09 18:08:20,FALSE,NA,"862006337076703232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","holisticannabis",1,FALSE,FALSE,NA,NA,"Boulder Colorado","en","http://pbs.twimg.com/profile_images/678624264342347776/sKqc4rK5_normal.jpg"
"@HIGH_TIMES_Mag I don't want Israeli pot... I want American Cannabis!",FALSE,0,"HIGH_TIMES_Mag",2017-05-09 18:08:13,FALSE,"861747650495950848","862006306202365952","18369812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlabamaActivist",0,FALSE,FALSE,NA,NA,"Earth - Usually... ","en","http://pbs.twimg.com/profile_images/828737551225724929/yFbyBrv2_normal.jpg"
"Cannabis is organic, no chemicals,nothing! Prescription drugs however are a different story. Now tell me why it's still illegal again?<U+261D>",FALSE,1,NA,2017-05-09 18:07:30,FALSE,NA,"862006125444640769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Fabia707",0,FALSE,FALSE,NA,NA,"Lesotho","en","http://pbs.twimg.com/profile_images/860953676864774145/mefUDjP2_normal.jpg"
"The latest The Glada Women's Voices Daily! https://t.co/ZvmtgygsYQ Thanks to @sluttygrlprobs #cannabis #nomuslimbanever",FALSE,0,NA,2017-05-09 18:07:07,FALSE,NA,"862006031005732864",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","womenanddrugs",0,FALSE,FALSE,NA,NA,"london","en","http://pbs.twimg.com/profile_images/1217688447/charliesangels_GLADAFINAL_normal.jpg"
"Daily dose of cannabis extract could reverse brain's decline in old age, study suggests https://t.co/auVHrFiRFB",FALSE,0,NA,2017-05-09 18:06:51,FALSE,NA,"862005961581580288",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FoodInLoveOut",0,FALSE,FALSE,NA,NA,"","fr","http://pbs.twimg.com/profile_images/478809569263497216/rRLnADpI_normal.jpeg"
"When they finally make #cannabis legal nationwide &amp; federally, we’ll be able to do the research https://t.co/lF4li6GgaS",FALSE,0,NA,2017-05-09 18:05:46,FALSE,NA,"862005690440839171",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","EntheoNation",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/634719446792212480/Ku553yO5_normal.png"
"Can cannabis actually improve memory? https://t.co/ioWCiQNvdo

— Dr. Joseph Mercola (mercola) May 9, 2017",FALSE,0,NA,2017-05-09 18:05:24,FALSE,NA,"862005597058846721",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bobbit2266",0,FALSE,FALSE,NA,NA,"The Universe","en","http://pbs.twimg.com/profile_images/598235662/tiger-regal_800x600_normal.jpg"
"@uselolja Cannabis <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,1,"uselolja",2017-05-09 18:05:22,FALSE,"862004758416150529","862005588414390273","1430887544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","apavanello",0,FALSE,FALSE,NA,NA,"Santa Catarina","pt","http://pbs.twimg.com/profile_images/824702960240381952/SoH_9xcJ_normal.jpg"
"Cannabis Business Summit &amp; Expo
Keynote Speaker: Vicente Fox
Former President of Mexico
https://t.co/MhG8l5nlBM
June 12-14, 2017 Oakland, CA",FALSE,0,NA,2017-05-09 18:04:38,FALSE,NA,"862005403067887616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DendeCannabist",0,FALSE,FALSE,NA,NA,"Central Coast CA","en","http://pbs.twimg.com/profile_images/3752698056/402176c6c2c9f056e67e33c24b9d4f39_normal.png"
"legal cannabis is safer than cannabis procured by conventional means? I hate this heaux and I dont debate or do public speaking for free.",FALSE,0,NA,2017-05-09 18:04:12,FALSE,NA,"862005294997450753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MR40TILFIVE",0,FALSE,FALSE,NA,NA,"CITY OF TREES","en","http://pbs.twimg.com/profile_images/862030629679972353/vwFwoeph_normal.jpg"
"Cannabis Oil Performs Miracles For Kirsten Dunst In 'Woodshock' https://t.co/330NmQTIxs",FALSE,1,NA,2017-05-09 18:03:38,FALSE,NA,"862005153431379968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thegospelofhemp",1,FALSE,FALSE,NA,NA,"Davis, CA","en","http://pbs.twimg.com/profile_images/3469800387/4c613e0e1a2971185020f2c083400afc_normal.jpeg"
"The latest The Nobama Daily Update! https://t.co/B0pu3hnDci Thanks to @abdBasitAgbaje @niceday1947 @TeHenderson14 #maga #cannabis",FALSE,1,NA,2017-05-09 18:03:10,FALSE,NA,"862005036443979776",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","NobamaDotCom",1,FALSE,FALSE,NA,NA,"McKinney, TX","en","http://pbs.twimg.com/profile_images/786668341100367873/9aHH9_21_normal.jpg"
"Cannabis reverses aging processes in the brain, study suggestsMemory performance decreases with increasing age.... https://t.co/VcWo9ovaGW",FALSE,0,NA,2017-05-09 18:02:56,FALSE,NA,"862004977702535168",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","movenergy2",0,FALSE,FALSE,NA,NA,"Ireland","en","http://pbs.twimg.com/profile_images/517232444898942976/5yYQ6wj9_normal.jpeg"
"Female cannabis entrepreneurs are killing the game right now #Cannabis #Medicalmarijuana https://t.co/p6Hv1C8Afi",FALSE,3,NA,2017-05-09 18:02:14,FALSE,NA,"862004802582183936",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MedMenStores",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/720372942039699456/vBUVQR2a_normal.jpg"
"Can cannabis actually improve memory? https://t.co/vT2gvtoHeE

— Dr. Joseph Mercola (mercola) May 9, 2017",FALSE,0,NA,2017-05-09 18:02:08,FALSE,NA,"862004776158081025",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ivan226622",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2818020962/f5ee7428ebd5bb9fb5a6550091b8a036_normal.jpeg"
"Can cannabis actually improve memory? https://t.co/PYdOsaUaZB

— Dr. Joseph Mercola (mercola) May 9, 2017",FALSE,0,NA,2017-05-09 18:02:06,FALSE,NA,"862004767572275200",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","rickrick888",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/113042143/SymbolicMeaningofLion_normal.jpg"
"The Cannabis Caucus https://t.co/dhwfYsbzKf",FALSE,0,NA,2017-05-09 18:01:57,FALSE,NA,"862004731400646658",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MichigansThird",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000186578166/f976841fcb7808f38c1cc10638b1d9e8_normal.png"
"Can cannabis actually improve memory? https://t.co/TPWAM1BptE

— Dr. Joseph Mercola (mercola) May 9, 2017",FALSE,0,NA,2017-05-09 18:01:36,FALSE,NA,"862004641520865281",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ivan2266",0,FALSE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/708973169718087680/a3VgkQzN_normal.jpg"
"Can cannabis actually improve memory? https://t.co/VqFqpTd1H5",FALSE,11,NA,2017-05-09 18:00:41,FALSE,NA,"862004410041368577",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mercola",6,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/757500786188300288/VKqAzYkD_normal.jpg"
"Want To Have Good Memory Later In Life? Low And Regular Use Of Cannabis Could Help https://t.co/ekN43kRIzk",FALSE,0,NA,2017-05-09 18:00:14,FALSE,NA,"862004296329691136",NA,"<a href=""http://www.google.com"" rel=""nofollow"">TwitterBernie</a>","NolanDraco",0,FALSE,FALSE,NA,NA,"Flatiron, Manhattan","en","http://pbs.twimg.com/profile_images/761423350761713664/5LLRQ-Pz_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:09,FALSE,NA,"862004274812923904",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","gopher_turtle",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/632928671351771136/FOa-LTje_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:05,FALSE,NA,"862004259788906498",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BoardwalkPennyS",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000251490218/a398d681e25e15115b0b332d9c1059bc_normal.jpeg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004257708531712",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Penny_Hotsocks",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/440479032920920064/xXdImYh0_normal.jpeg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004256634744837",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","StockUltraman",0,FALSE,FALSE,NA,NA,"Stock World","en","http://pbs.twimg.com/profile_images/1171058207/stock_ultraman_150_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004255821094913",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","HotStockCafe",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3276184859/768a80febd8062f5bffaf3c6f3fea974_normal.png"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004255552569347",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","GraefDavid",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/632929639640379392/hIRb-dU4_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004255301005312",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Micro_Cap_Pro",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000251349018/24ea4ac8fb0c3884add811b7bad56ca2_normal.jpeg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004255095484417",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","DaddyHotStocks",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1187987835/mcp_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:04,FALSE,NA,"862004254873182209",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","StockShocks",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1542815545/stock-shocks3_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:03,FALSE,NA,"862004253585547264",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","painted__turtle",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/632928375535898625/LTR1NVjw_normal.jpg"
"$SING recently funded Convectium, the developer of a unique oil filling machine and a leader in the cannabis market space.",FALSE,0,NA,2017-05-09 18:00:03,FALSE,NA,"862004252901638144",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","PennystockEmpor",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1438723359/favicon_normal.png"
