"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"High spirits at Cannabis March in CT https://t.co/gadmLNqDrD",FALSE,3,NA,2017-05-06 12:54:29,FALSE,NA,"860840191493373952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Imthedrugexpert",4,FALSE,FALSE,NA,NA,"Johannesburg, South Africa","en","http://pbs.twimg.com/profile_images/762272542665150468/Y1rgoNDq_normal.jpg"
"Hero Congressman Openly Defying Drug War to Bring Cannabis to Sick Kids - https://t.co/SzOiu7TM6W",FALSE,0,NA,2017-05-06 12:53:59,FALSE,NA,"860840062329729024",NA,"<a href=""http://MommyTimes.org"" rel=""nofollow"">blog2tweetbyJesse</a>","MommyNooz",0,FALSE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/500020013890154497/P-qKqBhP_normal.png"
"@JoeCienkowski @SamuelMelton5 Time for me to have a cannabis brownie. The Sun is Up.",FALSE,1,"JoeCienkowski",2017-05-06 12:53:52,FALSE,"860839839675154432","860840034160844803","54242327","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","montanamodi",0,FALSE,FALSE,NA,NA,"Montana, USA","en","http://pbs.twimg.com/profile_images/848376271645974529/0IvWvda8_normal.jpg"
"RookieStockPicker: MJAC is the premier cannabis conference for retail https://t.co/qjGqd21WSy",FALSE,0,NA,2017-05-06 12:53:33,FALSE,NA,"860839954779299840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","420stuffandsuch",0,FALSE,FALSE,NA,NA,"In the mailbox","en","http://pbs.twimg.com/profile_images/447402794320805889/PPNoF0SM_normal.png"
"@TigerLilly1280 <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> cant wait to chat more to hear your cannabis story",FALSE,3,"TigerLilly1280",2017-05-06 12:52:37,FALSE,"860663895538765828","860839720485629953","3187806146","<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","ColucciCannabis",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/836364495190642688/vxL9hHgb_normal.jpg"
"High spirits at Cannabis March in CT https://t.co/elI1JJCemv",FALSE,1,NA,2017-05-06 12:51:13,FALSE,NA,"860839368956801024",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","againstabusesa",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/537510793483280384/b96388ap_normal.png"
"#FreeWill is THE foundation of #Religious belief. #Cannabis #Hemp #Prohibition violates this principle. Prohibition is a violation of #RFRA.",FALSE,2,NA,2017-05-06 12:50:06,FALSE,NA,"860839085245595648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CannabisIndiana",0,FALSE,FALSE,NA,NA,"Indiana, USA","en","http://pbs.twimg.com/profile_images/859758253663821826/pTP859qb_normal.jpg"
"RookieStockPicker: MJAC is the premier cannabis conference for retail https://t.co/URqDCDw7Kd | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:49:05,FALSE,NA,"860838830659706880",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","highrisingstock",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000037218236/f060a7a2adafef3faa81f81a14331bef_normal.jpeg"
"RookieStockPicker: MJAC is the premier cannabis conference for retail https://t.co/gUHRwJUztI | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:49:05,FALSE,NA,"860838829854408704",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cannabistweets3",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/749769555166257152/7SZk1NLC_normal.jpg"
"RookieStockPicker: MJAC is the premier cannabis conference for retail https://t.co/pB7ufPwMmU | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:48:53,FALSE,NA,"860838779069669377",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coolbuds11",0,FALSE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/807080465584820227/GM_MNcwr_normal.jpg"
"Sorry, I will not use cannabis to heal the sick.  #ThingsJesusNeverSaid",FALSE,5,NA,2017-05-06 12:47:16,FALSE,NA,"860838375506444288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegalizeitLala",1,FALSE,FALSE,NA,NA,"Memphis, TN","en","http://pbs.twimg.com/profile_images/787722325156241408/10eerODy_normal.jpg"
"Live updates as cannabis campaigners march through Cardiff https://t.co/s2xyTs9dBT",FALSE,1,NA,2017-05-06 12:46:39,FALSE,NA,"860838219457466369",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RespondAcademy1",0,FALSE,FALSE,NA,NA,"St. Leonards-on-Sea","en","http://pbs.twimg.com/profile_images/707629816917446657/T6GgJlpd_normal.jpg"
"How Widespread Medical Cannabis Acceptance Will Change 21st Century Healthcare https://t.co/SHLZ0p6u4O",FALSE,0,NA,2017-05-06 12:46:10,FALSE,NA,"860838098225287170",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CannaCancerCure",0,FALSE,FALSE,NA,NA,"Karachi, Pakistan","en","http://pbs.twimg.com/profile_images/575306768999260161/PgYC16TW_normal.png"
"@sarahkendzior Retreat to the Conn/Mass/Vtline/Sanctuary States of New England! Fossil Fuels Prohibited and Full Legalization of Cannabis!<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,4,"sarahkendzior",2017-05-06 12:44:51,FALSE,"860835026837131264","860837763993784320","47475039","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KingWilliam110",0,FALSE,FALSE,NA,NA,"Standing Rock East(on) NH","en","http://pbs.twimg.com/profile_images/823946414518472704/aE4JJlVF_normal.jpg"
"#cannabis just started trending with 14636 tweets. More trends at https://t.co/1z2nx2qb8e #trndnl",FALSE,1,NA,2017-05-06 12:42:15,FALSE,NA,"860837111343099904",NA,"<a href=""http://laconversa.com"" rel=""nofollow"">Tendenze Italia</a>","trendinaliaIT",0,FALSE,FALSE,"12.4958","41.9031","Italia","es","http://pbs.twimg.com/profile_images/696467058721034240/mGnIYT3Q_normal.png"
"Its Cannabis Time<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-06 12:42:02,FALSE,NA,"860837054460174336",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","IamTheMizan",0,FALSE,FALSE,NA,NA,"Maijdee Court, Noakhali, Chitt","en","http://pbs.twimg.com/profile_images/677731523173474304/gtixEjTH_normal.jpg"
"Trademark provisions under the new Cannabis Act: @shiftlaw https://t.co/EKGLDIypgs",FALSE,0,NA,2017-05-06 12:41:27,FALSE,NA,"860836907646930944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","effwu",1,FALSE,FALSE,NA,NA,"Toronto, Ontario","en","http://pbs.twimg.com/profile_images/790941032632422400/AbvQd8OZ_normal.jpg"
"CannabisBizNews: Epazz, Inc. Strategic Advisor Interviewed on CEOLive about Company's New Ca... https://t.co/n3vFN5zRSv #cannabis #trainin…",FALSE,0,NA,2017-05-06 12:41:04,FALSE,NA,"860836813648404481",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"@WeedFeed @RollingStone Pharma doesn't sell pills if cannabis is allowed for recovery.",FALSE,1,"WeedFeed",2017-05-06 12:40:36,FALSE,"860835062606172160","860836696690118656","32627702","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burningmanmike",0,FALSE,FALSE,NA,NA,"peacelovelight","en","http://pbs.twimg.com/profile_images/859400795342503937/W24ABOkj_normal.jpg"
"Epazz, Inc. Strategic Advisor Interviewed on CEOLive about Company's New Cannabis Payment ... https://t.co/xuC0D18eJ0 #cannabis #training",FALSE,0,NA,2017-05-06 12:39:25,FALSE,NA,"860836396755554304",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808773821066944512/79P9cfQl_normal.jpg"
"Epazz, Inc. Strategic Advisor Interviewed on CEOLive about Company's New Ca... https://t.co/UwQUIrL51a #cannabis #training @mjbiztraining",FALSE,0,NA,2017-05-06 12:39:22,FALSE,NA,"860836384986288129",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"You want to demonstrate the strength of your convictions with ... More for Scorpio https://t.co/z4AhGAUhlF",FALSE,1,NA,2017-05-06 12:38:41,FALSE,NA,"860836215209074688",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Cannabis_Cookie",0,FALSE,FALSE,NA,NA,"VA","en","http://pbs.twimg.com/profile_images/449997786206203904/wOkVk0dl_normal.jpeg"
"Here’s The Homemade Cannabis Oil Recipe That People Are Using As a Chemo Alternative https://t.co/WNwyNx44aN",FALSE,1,NA,2017-05-06 12:36:32,FALSE,NA,"860835672369893376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dj_s_dot",0,FALSE,FALSE,NA,NA,"nottingham","en","http://pbs.twimg.com/profile_images/485496127241072641/WbwgCNvr_normal.jpeg"
"Does the police have to return your #weed after confiscation? https://t.co/0BIVOQwSfz #cannabis",FALSE,0,NA,2017-05-06 12:35:50,FALSE,NA,"860835498138509312",NA,"<a href=""http://greenscenemarketing.com"" rel=""nofollow"">ChristianGSM Scheduler App</a>","GSMChristian",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/697760513011355648/RRqLVgVi_normal.png"
"Scientist Reveal What Cannabis Does to Your Bones… https://t.co/1BTrO6r6dM",FALSE,0,NA,2017-05-06 12:35:43,FALSE,NA,"860835467423617027",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GBliziotis",0,FALSE,FALSE,NA,NA,"<U+0391>tt<U+03B9><U+03BA><U+03AE>, <U+0395><U+03BB><U+03BB><U+03AC><U+03C2>","el","http://pbs.twimg.com/profile_images/675692964790665216/ZmCfO5SN_normal.jpg"
"Military and Veterans Affairs to test effects of medical cannabis on PTSD 
The Canadian Forces and Veterans... https://t.co/qjq4wM4Mpn",FALSE,1,NA,2017-05-06 12:35:21,FALSE,NA,"860835374867861504",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Medbizz",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/743624889970622464/37xsR0ZV_normal.jpg"
"STARTS TODAY AT NOON: FREE Online Cannabis Health Summit 2017 -  https://t.co/E0gIntoVkT https://t.co/H16Hqui5tw",FALSE,0,NA,2017-05-06 12:34:40,FALSE,NA,"860835201236086784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LesleyKlein",0,FALSE,FALSE,NA,NA,"Palm Harbor, Florida","en","http://pbs.twimg.com/profile_images/605887406982623232/EUu9JqZw_normal.jpg"
"STARTS TODAY AT NOON: FREE Online Cannabis Health Summit 2017 https://t.co/x3R4MuYX1T",FALSE,0,NA,2017-05-06 12:34:32,FALSE,NA,"860835167866200064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheWitchsBrew",0,FALSE,FALSE,NA,NA,"Palm Harbor, Florida","en","http://pbs.twimg.com/profile_images/378800000251737398/222c35def82ce683fcc86d330996bcc8_normal.jpeg"
"STARTS TODAY AT NOON: FREE Online Cannabis Health Summit 2017 -  https://t.co/oefWdHgUSV",FALSE,0,NA,2017-05-06 12:34:26,FALSE,NA,"860835142482497536",NA,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">MailChimp</a>","TheWitchsBrew",0,FALSE,FALSE,NA,NA,"Palm Harbor, Florida","en","http://pbs.twimg.com/profile_images/378800000251737398/222c35def82ce683fcc86d330996bcc8_normal.jpeg"
"@Herbalresolve Infuse cannabis into coconut oil on low for a few hours. Rub on for wounds, aches, infections. It's… https://t.co/RoepWqLvOy",FALSE,1,"Herbalresolve",2017-05-06 12:34:19,TRUE,"860833536231788546","860835113315164160","794732369236398080","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d1_grace",0,FALSE,FALSE,NA,NA,"Ontario, Canada","en","http://pbs.twimg.com/profile_images/857029121704173574/L33vteJx_normal.jpg"
"Just as soon as they're done with big issues, like whether medical cannabis actually treats conditions, or merely makes patients feel better",FALSE,3,"voodoo_criminol",2017-05-06 12:33:30,FALSE,"860834460534788097","860834910759727105","732848340","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","voodoo_criminol",1,FALSE,FALSE,NA,NA,"Dublin","en","http://pbs.twimg.com/profile_images/2736971886/642470cf3e3e8f819400065ff60fa470_normal.jpeg"
"@mental_floss So did Cannabis",FALSE,0,"mental_floss",2017-05-06 12:27:04,FALSE,"860832275214282752","860833291624218624","20065936","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCrazyPothead",0,FALSE,FALSE,NA,NA,"Detroit, MI","en","http://pbs.twimg.com/profile_images/860144998137909252/Dm01_ynL_normal.jpg"
"Cannabis and Cannabinoids https://t.co/F9DjBnMNl1",FALSE,0,NA,2017-05-06 12:26:21,FALSE,NA,"860833108496715778",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Rayfuz",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1665651450/me_normal.jpg"
"The latest Hemp Broker! https://t.co/f5u115Jokn Thanks to @FParasecoli @YCCannabis @Cannabis_Summit #hemp #cannabis",FALSE,0,NA,2017-05-06 12:23:25,FALSE,NA,"860832372023070721",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","hemp_broker",0,FALSE,FALSE,NA,NA,"Europe","en","http://pbs.twimg.com/profile_images/628930476128886784/zG7v2v6G_normal.png"
"Nothing's shifting this hangover. Not Solpadeines, cannabis tea, nor a cold Tizer. Trying bacon sandwich &amp; Bloody Mary. That should work.",FALSE,2,NA,2017-05-06 12:22:49,FALSE,NA,"860832219891466240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaroldBartman",0,FALSE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/861632748175450112/RwEq0Xlj_normal.jpg"
"CannabisBizNews: GrowLife Announces Advisory Board - Press Release - Digital Journal https://t.co/0rV4U0TlXL #cannabis #training mjbiztrai…",FALSE,1,NA,2017-05-06 12:21:20,FALSE,NA,"860831846812307456",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"RookieStockPicker: NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. https://t.co/2ER78JDJtG",FALSE,0,NA,2017-05-06 12:21:03,FALSE,NA,"860831776897286145",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","420stuffandsuch",0,FALSE,FALSE,NA,NA,"In the mailbox","en","http://pbs.twimg.com/profile_images/447402794320805889/PPNoF0SM_normal.png"
"GrowLife Announces Advisory Board - Press Release - Digital Journal https://t.co/AEsB1piyxG #cannabis #training",FALSE,0,NA,2017-05-06 12:19:23,FALSE,NA,"860831354438680579",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808773821066944512/79P9cfQl_normal.jpg"
"GrowLife Announces Advisory Board - Press Release - Digital Journal https://t.co/vaETan5tgv #cannabis #training @mjbiztraining",FALSE,0,NA,2017-05-06 12:19:21,FALSE,NA,"860831346863874048",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",1,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"The latest The Norweed Daily! https://t.co/eTegV07WXF Thanks to @SDPcampaign @LostDrugWar @LeaflyNews #cannabis #cannabisnow",FALSE,0,NA,2017-05-06 12:17:25,FALSE,NA,"860830860165210113",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Norweed_blogg",0,FALSE,FALSE,NA,NA,"Norge","no","http://pbs.twimg.com/profile_images/563660452526178306/KUezQDiQ_normal.png"
"RookieStockPicker: NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. https://t.co/pCqTFa6kVr | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:15:14,FALSE,NA,"860830313764708352",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","highrisingstock",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000037218236/f060a7a2adafef3faa81f81a14331bef_normal.jpeg"
"RookieStockPicker: NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. https://t.co/cJ3ySpZGnH | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:15:12,FALSE,NA,"860830303367028737",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cannabistweets3",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/749769555166257152/7SZk1NLC_normal.jpg"
"RookieStockPicker: NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. https://t.co/ko74BD14cF | #Cannabis #stocks",FALSE,0,NA,2017-05-06 12:15:08,FALSE,NA,"860830285310476289",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coolbuds11",0,FALSE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/807080465584820227/GM_MNcwr_normal.jpg"
"NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. 

SANP dba PODWERKS?<U+FFFD>@podwerks  15h
15 hours ago

Mor  $SANP https://t.co/zIfu9posAL",FALSE,0,NA,2017-05-06 12:13:52,FALSE,NA,"860829969752129536",NA,"<a href=""http://investorshub.advfn.com"" rel=""nofollow"">Investors Hub Post Tweeter</a>","RookStockPicker",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/542142546961371136/zrzDTnkx_normal.jpeg"
"NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. 

SANP dba PODWERKS?<U+FFFD>@podwerks  15h
15 hours ago

Mor  $SANP https://t.co/fEBC3FLqdL",FALSE,0,NA,2017-05-06 12:12:48,FALSE,NA,"860829698108030978",NA,"<a href=""http://investorshub.advfn.com"" rel=""nofollow"">Investors Hub Post Tweeter</a>","RookStockPicker",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/542142546961371136/zrzDTnkx_normal.jpeg"
"There Are Now 100 Scientific Studies Proving Cannabis Cures Cancer - TruthTheory https://t.co/euHDAmCSoM",FALSE,1,NA,2017-05-06 12:11:53,FALSE,NA,"860829468251881473",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamKingSkills",0,FALSE,FALSE,NA,NA,"Durban, South Africa.","en","http://pbs.twimg.com/profile_images/851703600199946240/LXRml1TQ_normal.jpg"
"Grandma, 88, died in squalor at home used as cannabis farm https://t.co/pCpjFGQQPv",FALSE,0,NA,2017-05-06 12:10:38,FALSE,NA,"860829155436265473",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",1,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"People who want cannabis to be decriminalised are marching through Cardiff today https://t.co/yTq7u9ikKF",FALSE,0,NA,2017-05-06 12:10:38,FALSE,NA,"860829154870050816",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Cape Town CBD smoking as hundreds participate in Cannabis Walk https://t.co/R0JOok01vj",FALSE,0,NA,2017-05-06 12:10:36,FALSE,NA,"860829145340665856",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"NEW $SANP TWEET OUT, GOING TO CANNABIS CONFERNCE. 

SANP dba PODWERKS?<U+FFFD>@podwerks  15h
15 hours ago

Mor  $SANP https://t.co/kpzZ7mrU3Z",FALSE,1,NA,2017-05-06 12:10:07,FALSE,NA,"860829025257783296",NA,"<a href=""http://investorshub.advfn.com"" rel=""nofollow"">Investors Hub Post Tweeter</a>","RookStockPicker",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/542142546961371136/zrzDTnkx_normal.jpeg"
