"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Currently making a pot pie that I've had in my freezer since I've moved in...yes I am stooping this low.",FALSE,4,NA,2017-05-08 08:39:44,FALSE,NA,"861500855291305984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJonaldTrump_",0,FALSE,FALSE,NA,NA,"Scottsdale, AZ","en","http://pbs.twimg.com/profile_images/861854632053620736/gftTMjNM_normal.jpg"
"@DailyCaller 5 Inconsistent with America's Economic System and America's Political and Social Ethic
#Relegalize… https://t.co/mLht3c5BDv",FALSE,1,"DailyCaller",2017-05-08 08:38:52,TRUE,"861496398142996480","861500636130562049","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"Never switch up who you are or what you're doing for anyone, any bad situation, or any little pot of gold. There's a bigger purpose for you.",FALSE,1,NA,2017-05-08 08:38:25,FALSE,NA,"861500523035279360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlascenciaDanny",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/844925638364442625/tmSs6nUi_normal.jpg"
"@DailyCaller 3 Consciousness Self-Determination and Individual Autonomy
4 The ""Pursuit of Happiness""
#Relegalize… https://t.co/dBEDZbIr9E",FALSE,2,"DailyCaller",2017-05-08 08:38:19,TRUE,"861496398142996480","861500498809036800","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"Smoking pot w Cameron and talking shit about Lars' performance on master of puppets",FALSE,8,NA,2017-05-08 08:37:56,FALSE,NA,"861500401920557057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","colonelclown",1,FALSE,FALSE,NA,NA,"Seattle, WA","en","http://pbs.twimg.com/profile_images/858442289823178752/VwW_q_OG_normal.jpg"
"Mind is a hot, steaming melting pot of construction law, geo info system and construction technology. Rasa tepu seh #3test2hari",FALSE,1,NA,2017-05-08 08:37:31,FALSE,NA,"861500296161251328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muhdhaziqharith",3,FALSE,FALSE,NA,NA,"Ankh-Morpork","en","http://pbs.twimg.com/profile_images/816685415901990913/qMnI_iiS_normal.jpg"
"This slow cooked pot roast. Heat.",FALSE,0,NA,2017-05-08 08:36:39,FALSE,NA,"861500079814791168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SorbelloYo",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/855693462863101952/JlQhgsN7_normal.jpg"
"I'd kill for some sultana bran and a pot of earl grey.",FALSE,0,NA,2017-05-08 08:35:54,FALSE,NA,"861499888793780224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladyfromatramp",0,FALSE,FALSE,NA,NA,"Newcastle Upon Tyne, England","en","http://pbs.twimg.com/profile_images/729198725613129728/DXiapyIE_normal.jpg"
"@DailyCaller Pot In Every Pot
PIEP
In Your Head, You Know He's Right.
#Relegalize #Marijuana #Hemp #Cannabis #Pot #Weed #Stoner #MMJ",FALSE,1,"DailyCaller",2017-05-08 08:34:47,FALSE,"861496398142996480","861499609855610880","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"@TrainerJaxx @YouTube pol pot wasn't too bad.........except the child soldiers......and the genocide",FALSE,1,"TrainerJaxx",2017-05-08 08:34:43,FALSE,"861494898264072192","861499593481113600","3142532402","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brandonawsome",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/852081065082535936/KHeiqqxM_normal.jpg"
"@jayrayner1 Is it “put a pot of hummus in the freezer for two hours, stir half way through”?",FALSE,4,"jayrayner1",2017-05-08 08:33:57,FALSE,"861498137495691264","861499398597095424","86664924","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ablinov",0,FALSE,FALSE,NA,NA,"London, UK","en","http://pbs.twimg.com/profile_images/419456300368396288/fOrVrQqm_normal.jpeg"
"I want a pot noodle",FALSE,1,NA,2017-05-08 08:33:22,FALSE,NA,"861499255286099968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","minnieskinner_",0,FALSE,FALSE,NA,NA,"wiltshire ","en","http://pbs.twimg.com/profile_images/845710843547471872/HA4VfpmZ_normal.jpg"
"@Lyang001 @sam6661991 @iingwen @EmmanuelMacron so what's your point here except adding some more humiliation in the pot?",FALSE,2,"Lyang001",2017-05-08 08:33:16,FALSE,"861499042672525312","861499227632840704","831833487179026433","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pybaubry",1,FALSE,FALSE,NA,NA,"Taipei","fr","http://pbs.twimg.com/profile_images/557802524531367936/Pl9iTXKi_normal.jpeg"
".@INCIndia @OfficeOfRG Bare in mind that @OfficeOfRG will make batti of your well thought out action plan to revive… https://t.co/HShzsxhv4i",FALSE,0,"RawAgentNo1",2017-05-08 08:33:13,TRUE,"861498866255806464","861499215951781888","3304666341","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RawAgentNo1",0,FALSE,FALSE,NA,NA,"You don't want to know that!","en","http://pbs.twimg.com/profile_images/860375382469431296/b6GRZCWT_normal.jpg"
"@DailyCaller Freedom of thought
is a fundamental freedom.
  #Marijuana use should no longer be a thought crime.… https://t.co/qLyOtE3Ic5",FALSE,1,"DailyCaller",2017-05-08 08:33:12,TRUE,"861496398142996480","861499211396767744","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"@DailyCaller California passed Proposition 64.
  We put the sacrament
back in Sacramento.
#Relegalize #Marijuana… https://t.co/NecrnSfFmN",FALSE,1,"DailyCaller",2017-05-08 08:32:23,TRUE,"861496398142996480","861499006127489024","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"Better Homes and Gardens 8"" Ceramic Pot for $4 + pickup at Walmart - https://t.co/vgXdEYV8ni",FALSE,0,NA,2017-05-08 08:32:06,FALSE,NA,"861498935386439680",NA,"<a href=""http://dealnews.com/"" rel=""nofollow"">dealnews</a>","DealNewsDeals",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/450659955578654720/JvXre5uF_normal.png"
"Lyft is partnering with you &amp; giving you 10 free rides CODE to use: ZOOT    ~~ The Melting Pot #AnnArbor",FALSE,0,NA,2017-05-08 08:31:34,FALSE,NA,"861498800132763649",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DealsDealz",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/830888138360946692/xSrqvSsh_normal.jpg"
"Obama: Democrats who lost their seats for passing Obamacare did the right thing the pot calling the kettle black over a thousand seats",FALSE,0,NA,2017-05-08 08:31:29,FALSE,NA,"861498779924606976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shadowreports01",0,FALSE,FALSE,NA,NA,"Unseen in the best places ,USA","en","http://pbs.twimg.com/profile_images/832794519942815744/dhmCCG--_normal.jpg"
"@DailyCaller The DEA's own judge (Francis L. Young) recommended the relegalization of medical #marijuana.… https://t.co/b3mSzr9eRy",FALSE,4,"DailyCaller",2017-05-08 08:31:14,TRUE,"861496398142996480","861498717983068161","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"@DomesticDan I made crock pot pork roast today in homemade BBQ sauce with roasted spuds and broccoli. You and… https://t.co/XuSSDdhu7B",FALSE,1,"DomesticDan",2017-05-08 08:30:40,TRUE,"861411823525928960","861498573640220673","50523916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMcStabby",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/841648236607688705/6rgiHfYf_normal.jpg"
"pot pot <ed><U+00A0><U+00BD><ed><U+00B2><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-05-08 08:30:20,FALSE,NA,"861498489955532800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erikaxxandraaa",0,FALSE,FALSE,NA,NA,"san gab","en","http://pbs.twimg.com/profile_images/861011955523371009/RKAYlHdV_normal.jpg"
"@DailyCaller The Schedule 1 classification should end.
  #Marijuana is psychopharmacologically distinguishable.… https://t.co/J1JQtQtoKw",FALSE,1,"DailyCaller",2017-05-08 08:29:09,TRUE,"861496398142996480","861498193699155969","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"Chili Cook's Secret: If your next pot of chili tastes better, it probably is because he is supposed to be a fifty years treaty so far as we",FALSE,0,NA,2017-05-08 08:29:08,FALSE,NA,"861498189119148032",NA,"<a href=""http://benhack.ddns.net"" rel=""nofollow"">McBob Bob De Bob Bob</a>","McDougleHeins",0,FALSE,FALSE,NA,NA,"no","en-gb","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@DailyCaller George Washington grew #marijuana (then referred to as ""hemp"") on his farm.
  So did Thomas Jefferson.… https://t.co/t8xXx98kTb",FALSE,1,"DailyCaller",2017-05-08 08:28:36,TRUE,"861496398142996480","861498051726368769","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"@DailyCaller We should #relegalize the beneficial, versatile, historically legal #marijuana/#cannabis/#hemp plant.
#Pot #Weed #Stoner #MMJ",FALSE,3,"DailyCaller",2017-05-08 08:27:53,FALSE,"861496398142996480","861497873753559040","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"@Nigel_Farage A giant deceit was sold to the UK last year. Pot, kettle etc spring to mind",FALSE,0,"Nigel_Farage",2017-05-08 08:26:41,FALSE,"861322265924861952","861497572573278208","19017675","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chairman_Slough",0,FALSE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/378800000271471987/0326f9c1b346b277edc2854b8112a902_normal.png"
"i need a friend. lol someone to chill talk and smoke joes and pot with",FALSE,5,NA,2017-05-08 08:26:32,FALSE,NA,"861497532848930817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PJ2133_phatjoe",0,FALSE,FALSE,NA,NA,"somewhere growing up","en","http://pbs.twimg.com/profile_images/860070049641619456/r7w6UmL7_normal.jpg"
"@RobSutton22 Indeed! The words pot, kettle and black spring to mind?",FALSE,0,"RobSutton22",2017-05-08 08:26:31,FALSE,"861497195547197440","861497531192270849","192507593","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeamingtonSBC",0,FALSE,FALSE,NA,NA,"Royal Leamington Spa","en","http://pbs.twimg.com/profile_images/859672177662185472/pS6F_3-w_normal.jpg"
"ASISTEN MANAGER – PART TIME – POT Interior, Bandung https://t.co/xSUNERAFeb",FALSE,0,NA,2017-05-08 08:26:23,FALSE,NA,"861497496857583617",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","lokermjk",0,FALSE,FALSE,NA,NA,"Rajagaluh ~ Majalengka","en","http://pbs.twimg.com/profile_images/464754171896279041/nNSUHcrd_normal.jpeg"
"@DailyCaller It is in the best interests of the United States of America (and the world)
to #relegalize #marijuana.… https://t.co/ZqI8h0f9Ys",FALSE,2,"DailyCaller",2017-05-08 08:26:16,TRUE,"861496398142996480","861497465811247104","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"ASISTEN MANAGER – PART TIME – POT Interior, Bandung https://t.co/wim7LVXFEM",FALSE,0,NA,2017-05-08 08:26:12,FALSE,NA,"861497451152261120",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LokerIMY",0,FALSE,FALSE,NA,NA,"email : lokerIMY@gmail.com","id","http://pbs.twimg.com/profile_images/466227347616583681/XSiwMPiC_normal.jpeg"
"Spring Pot Luck//Places to Play/JulyTournament/Parks and Rec Needs Your Input! https://t.co/U75dzo536k",FALSE,0,NA,2017-05-08 08:25:40,FALSE,NA,"861497313814040576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DenverBabes",0,FALSE,FALSE,NA,NA,"Denver, CO","en","http://pbs.twimg.com/profile_images/676835053146533889/PwvKeZT4_normal.jpg"
"@_aylesbury Ah yes, the pot of gold at the end of the public sector rainbow",FALSE,1,"_aylesbury",2017-05-08 08:25:36,FALSE,"861496769993220097","861497299431772160","299908772","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pbjacko76",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788471093883465728/waX1_GoM_normal.jpg"
"Spring Pot Luck//Places to Play/JulyTournament/Parks and Rec Needs Your Input! https://t.co/xCTRn94N90",FALSE,0,NA,2017-05-08 08:25:19,FALSE,NA,"861497226635481088",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DenverBabes",0,FALSE,FALSE,NA,NA,"Denver, CO","en","http://pbs.twimg.com/profile_images/676835053146533889/PwvKeZT4_normal.jpg"
"30 Quick&amp;Easy One Pot Meals https://t.co/0riLHl9Wdc",FALSE,0,NA,2017-05-08 08:24:48,FALSE,NA,"861497099329847296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JonesVelwil9",0,FALSE,FALSE,NA,NA,"las vegas nv","en","http://pbs.twimg.com/profile_images/484068398528094208/EoDqiqkG_normal.jpeg"
"@Mr_NHF @Adesolaslevin Lol see your mouth like RSVP. If you wanna eat you have to contribute to the pot. We can mak… https://t.co/Yx4TJmlXgb",FALSE,0,"Mr_NHF",2017-05-08 08:24:26,TRUE,"861496500966260736","861497006891700224","1624997370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Misundastudent",0,FALSE,FALSE,NA,NA,"The Rubicon","en","http://pbs.twimg.com/profile_images/844104912199962624/Cf6169tf_normal.jpg"
"@heartkentradio pot luck guess at 2002?",FALSE,1,"heartkentradio",2017-05-08 08:24:16,FALSE,NA,"861496963472252928","27851899","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimonnDejongg",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/614700468120473600/32jCj2dk_normal.jpg"
"@tonypdickinson @piersmorgan bit pot kettle very black there. You hateful fucking moron",FALSE,0,"tonypdickinson",2017-05-08 08:24:05,FALSE,"861487701069049860","861496916328288257","1615358934","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lesthelion",0,FALSE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/378800000645239268/da040090bf3fb18026cf6fb387c0c1b3_normal.jpeg"
"@IMISS3044 @SolbergKathy Any luck with pot?  Not my favorite but if used for medicinal purposes it is cool",FALSE,2,"IMISS3044",2017-05-08 08:23:49,FALSE,"861496124946993153","861496849869320192","126772116","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnBlecka",0,FALSE,FALSE,NA,NA,"San Rafael, CA","en","http://pbs.twimg.com/profile_images/669758098857287680/gswrmmpe_normal.jpg"
"@Perfection7 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> pot noodles <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> that will be a luxury fam. Bread &amp; water g. Ur gona end up looking homeless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Perfection7",2017-05-08 08:23:13,FALSE,"861492569410338816","861496699281432576","19533502","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dakid_online",0,FALSE,FALSE,NA,NA,"in the fields picking cotton..","en","http://pbs.twimg.com/profile_images/858296973203562496/kk4SJYdx_normal.jpg"
"ASISTEN MANAGER – PART TIME – POT Interior, Bandung https://t.co/C64dv4kn5Q #loker",FALSE,0,NA,2017-05-08 08:23:05,FALSE,NA,"861496667102629888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","lokerdotid",0,FALSE,FALSE,NA,NA,"Indonesia","en-gb","http://pbs.twimg.com/profile_images/737660080670134273/9_ymP2Pv_normal.jpg"
"@nzhippygirl @marinarchy @YuansWife @rubiesdiamonds @ecclesias @BraddJaffy Wtf? Are you high hippy weirdo? Lay off… https://t.co/gkhTq9YcNb",FALSE,0,"nzhippygirl",2017-05-08 08:22:48,TRUE,"861495967681576960","861496592955719680","3198117515","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","krisluvsskiing",0,FALSE,FALSE,NA,NA,"Calgary","en","http://pbs.twimg.com/profile_images/642549782104281089/8yS1Zvcv_normal.jpg"
"Seeing Brad Pitt forcing himself on his pot roast. HAHAHAHHAHAHAHAHAHAH",FALSE,0,NA,2017-05-08 08:22:12,FALSE,NA,"861496441885270016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afiqahzalia",0,FALSE,FALSE,NA,NA,"Geneva, Switzerland","en","http://pbs.twimg.com/profile_images/861515334246744064/nJRC6aUH_normal.jpg"
"If you like your coffee hot, let me be your coffee pot",FALSE,0,NA,2017-05-08 08:22:08,FALSE,NA,"861496427758854148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NajihahIsOkay",0,FALSE,FALSE,NA,NA,"Ipoh, Perak","en","http://pbs.twimg.com/profile_images/858280435918307328/JjwW9-Mx_normal.jpg"
"Genius is more often found in a cracked pot than in a whole one. E. B. White

#MayMayGlamorousAt20",FALSE,0,NA,2017-05-08 08:21:58,FALSE,NA,"861496382636433408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kim28510161",0,FALSE,FALSE,NA,NA,"Republic of the Philippines","en","http://pbs.twimg.com/profile_images/857047468768346116/4V5TaSHf_normal.jpg"
"@benpearson_ Pot kettle black <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,"benpearson_",2017-05-08 08:21:12,FALSE,"861494267101011970","861496191862927360","101563861","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LEMcClelland",0,FALSE,FALSE,NA,NA,"Nottingham, England","en","http://pbs.twimg.com/profile_images/858754335487950854/ROFgljuP_normal.jpg"
