"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@SenSherrodBrown @HHSGov legalizing marijuana would be more effective and increase tax revenue",FALSE,0,"SenSherrodBrown",2017-04-20 21:11:47,FALSE,"855152089189814273","855167131436158978","43910797","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","cmcmahon",0,FALSE,FALSE,NA,NA
"Are you celebrating 4/20 by smoking marijuana today? <ed><U+00A0><U+00BD><ed><U+00B8><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,2,NA,2017-04-20 21:11:44,FALSE,NA,"855167122833539072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECUProfessor",0,FALSE,FALSE,NA,NA
"@Buflo_dolla Nonsense, alcohol is the gateway drug the only gateway aspect from marijuana is when it's illegal you… https://t.co/oZ8JZUiodo",FALSE,0,"Buflo_dolla",2017-04-20 21:11:37,TRUE,"855164253661270017","855167092282339329","281765214","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackmersea",0,FALSE,FALSE,NA,NA
"What's the appropriate amount of money to pay for a single marijuana? Just asking for a friend.",FALSE,0,NA,2017-04-20 21:11:32,FALSE,NA,"855167071621173250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justplainpapi",0,FALSE,FALSE,NA,NA
"#diabetic #t1d Get A New Life: Quit Marijuana Now: Get A New Life: Quit Marijuana Now This… https://t.co/JcAhWVzKuq #type1diabetes #diabetes",FALSE,0,NA,2017-04-20 21:11:17,FALSE,NA,"855167009385926656",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Diabetes_Newzz",0,FALSE,FALSE,"-73.99841309","40.70640872"
"IT SMELLS LIKE MARIJUANA IN MY CLASSROOM",FALSE,2,NA,2017-04-20 21:11:16,FALSE,NA,"855167004101140480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sashpresley",0,FALSE,FALSE,NA,NA
"Alex Jones needs court-mandated psychotherapy. This is nuts. https://t.co/FhUC5aK7Jq",FALSE,4,NA,2017-04-20 21:11:11,FALSE,NA,"855166984035729410",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinotYouDidnt",2,FALSE,FALSE,NA,NA
"Here is an exhaustive list of all people who have died of marijuana overdose [ENG] https://t.co/ztnDEW3zAo",FALSE,0,NA,2017-04-20 21:11:09,FALSE,NA,"855166974531207168",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","zappingnewsEN",0,FALSE,FALSE,NA,NA
"STUDY: Elderly Medicinal Marijuana Patients may be less Dependent on Pharmaceuticals

https://t.co/mobRvsVQIm",FALSE,10,NA,2017-04-20 21:11:01,FALSE,NA,"855166939320209409",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CarverJohns",15,FALSE,FALSE,NA,NA
"I don't smoke, but as I see opioid addiction rising along with antidepressant use, I can't understand why marijuana is illegal mostly #420",FALSE,1,NA,2017-04-20 21:10:52,FALSE,NA,"855166904104873984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skiingkidNick",0,FALSE,FALSE,NA,NA
"@joerogan The most dangerous thing about marijuana is getting caught with it.",FALSE,0,"joerogan",2017-04-20 21:10:52,FALSE,"855164779903594496","855166903555416065","18208354","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfEnigmatic",0,FALSE,FALSE,NA,NA
"@johnpaul omg that too is why I love marijuana!!",FALSE,1,"johnpaul",2017-04-20 21:10:41,FALSE,"855050366974668800","855166857405276160","3144021","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayhatmaker",0,FALSE,FALSE,NA,NA
"4/20 Weed Day 
Your brain on weed @CNNI https://t.co/ohjPhDbaZJ",FALSE,0,NA,2017-04-20 21:10:41,FALSE,NA,"855166856285564928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Svines3",0,FALSE,FALSE,NA,NA
"happy birthday marijuana",FALSE,3,NA,2017-04-20 21:10:41,FALSE,NA,"855166854993596417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweetsonmorgan",0,FALSE,FALSE,NA,NA
"PSA if your dog consumes marijuana, please take them to the vet; they can get very sick or even die",FALSE,0,NA,2017-04-20 21:10:39,FALSE,NA,"855166848823898112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xbergenx",0,FALSE,FALSE,NA,NA
"@TheLostJ conspiracy theory: america's entire dating system is a ploy by the marijuana industry to keep 420 alive",FALSE,2,"TheLostJ",2017-04-20 21:10:31,FALSE,"855162484587585536","855166816095752192","250715248","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","intstellarburst",0,FALSE,FALSE,NA,NA
"my professor just started class w ""i don't even have access to any marijuana so i guess i can't participate in 4/20"" oh",FALSE,5,NA,2017-04-20 21:10:31,FALSE,NA,"855166812866129922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleiLyn23",0,FALSE,FALSE,NA,NA
"@wyomingpd The only problem is you insinuating marijuana to be a drug. While, technically it is, let's focus on the BAD drugs. KTHXBAI.",FALSE,0,"wyomingpd",2017-04-20 21:10:20,FALSE,"854849390888067072","855166767777292288","3342106497","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oregon_fan",0,FALSE,FALSE,NA,NA
"I was boofing some marijuana and the heroin kicked in.",FALSE,0,NA,2017-04-20 21:10:19,FALSE,NA,"855166765734789122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thug_nasty_666",1,FALSE,FALSE,NA,NA
"The ""healthcare"" industry buying our politicians is why nature is illegal.    #Marijuana #Happy420 #ThursdayThoughts https://t.co/Jzb63tmMCp",FALSE,1,NA,2017-04-20 21:10:19,FALSE,NA,"855166764451336192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TravisRuger",0,FALSE,FALSE,NA,NA
"Even Thomas Jefferson grew marijuana <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-20 21:10:18,FALSE,NA,"855166761775362048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoelGar76090818",0,FALSE,FALSE,NA,NA
"Why Microdosing Is Taking Over Medical Marijuana https://t.co/AihA3cpdcw",FALSE,0,NA,2017-04-20 21:10:13,FALSE,NA,"855166740287942658",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TerrieA510",0,FALSE,FALSE,NA,NA
"50 Most Successful Marijuana Enthusiasts You Should Know https://t.co/FDJf9ySpU0",FALSE,0,NA,2017-04-20 21:10:11,FALSE,NA,"855166731769323521",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TerrieA510",0,FALSE,FALSE,NA,NA
"The Investing Parallels of ""Alcohol"" and ""Marijuana"" https://t.co/uzbLDsBm6d  #Happy420",FALSE,0,NA,2017-04-20 21:10:11,FALSE,NA,"855166728799703041",NA,"<a href=""https://bitly.com/"" rel=""nofollow"">Bitly</a>","keshasmith6",10,FALSE,FALSE,NA,NA
"Don't forget kids, marijuana kills",FALSE,2,NA,2017-04-20 21:10:08,FALSE,NA,"855166719794532353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callieiswhite",0,FALSE,FALSE,NA,NA
"Boy I swear some of these kids are idiots!!! STAY OFF....THE WEED!!! NFL paycheck&gt; marijuana...... is it really that hard for you guys. #NFL",FALSE,3,NA,2017-04-20 21:10:08,FALSE,NA,"855166718553067520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spoony29",0,FALSE,FALSE,NA,NA
"420 and Marijuana—Creators Tell How April 20 Became Weed Day | https://t.co/XFtO68Cspj https://t.co/YtMtzX3QAb",FALSE,0,NA,2017-04-20 21:10:07,FALSE,NA,"855166714903920641",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","itstheHerBLife",0,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start - 4/20 celebration leads to 7 arrests by US Capitol Police -… https://t.co/Mavjegd2Xf",FALSE,0,NA,2017-04-20 21:10:07,FALSE,NA,"855166714702553088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ExposeTheGoods",0,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start - 4/20 celebration leads to 7 arrests by US Capitol Police -… https://t.co/GqfYDAidNJ",FALSE,0,NA,2017-04-20 21:10:06,FALSE,NA,"855166708733984768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","fakealiceu",0,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start - 4/20 celebration leads to 7 arrests by US Capitol Police -… https://t.co/ZEewmEvawR",FALSE,0,NA,2017-04-20 21:10:05,FALSE,NA,"855166705508597760",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","macheochoco",0,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start - 4/20 celebration leads to 7 arrests by US Capitol Police -… https://t.co/QguyjZFCXh",FALSE,0,NA,2017-04-20 21:10:04,FALSE,NA,"855166702736125952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","OLOWOYEYEOLAIT4",0,FALSE,FALSE,NA,NA
"The American people support marijuana legalization. Why aren’t Democrats leading the fight? https://t.co/nSM99Y036f",FALSE,0,NA,2017-04-20 21:09:44,FALSE,NA,"855166616836988929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Javier__Palma",0,FALSE,FALSE,NA,NA
"@Kiaflopper Marijuana can't kill you &amp; is far healthier choice (esp. vaping) than alcohol, which does kill &amp; destro… https://t.co/ybdOkfRKrb",FALSE,3,"Kiaflopper",2017-04-20 21:09:40,TRUE,"855163659735248896","855166599631785984","169026791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mel_Ankoly",1,FALSE,FALSE,NA,NA
"I'll never understand how the entire planet was hoodwinked into outlawing marijuana. #stupid",FALSE,6,NA,2017-04-20 21:09:38,FALSE,NA,"855166590568067073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richmattson",0,FALSE,FALSE,NA,NA
"First of all, it's really not fair for marijuana users. It can take up to a month 4 weed to leave your system. Drugs like coke, heroin, meth",FALSE,0,NA,2017-04-20 21:09:37,FALSE,NA,"855166589188141058",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","PrettyNikki33",0,FALSE,FALSE,NA,NA
"Vancouver 4/20 Marijuana Event Not Legit Excuse To Cut Class: School Board #420 https://t.co/khaKtDZEKQ",FALSE,0,NA,2017-04-20 21:09:19,FALSE,NA,"855166512591650816",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","marac00per",0,FALSE,FALSE,NA,NA
"im peggy olson and i want to smoke some marijuana",FALSE,0,NA,2017-04-20 21:09:19,FALSE,NA,"855166512012959744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lwstcmmndnmntr",0,FALSE,FALSE,NA,NA
"BREAKING: 3 AU softball players arrested on marijuana charges https://t.co/O6tQf0wKlW",FALSE,0,NA,2017-04-20 21:09:08,FALSE,NA,"855166465825165312",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","biglloyd27",0,FALSE,FALSE,NA,NA
"Alex Jones tells jury his marijuana has gotten too strong — and says George Soros is to blame https://t.co/G49eTLKYPC",FALSE,0,NA,2017-04-20 21:09:01,FALSE,NA,"855166436074897408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","word_34",0,FALSE,FALSE,NA,NA
"Smells like #marijuana in my office!#happy420 #advertisingagency",FALSE,2,NA,2017-04-20 21:08:55,FALSE,NA,"855166411081211904",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Sanikkap",0,FALSE,FALSE,NA,NA
"When my instructor talks about her marijuana research cause of 4/20",FALSE,1,NA,2017-04-20 21:08:53,FALSE,NA,"855166405334794240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgarcia145",0,FALSE,FALSE,NA,NA
"@butwhypree ...which components of marijuana and even which types of cbd (tons of diff ones) are the cause of that effect.",FALSE,0,"butwhypree",2017-04-20 21:08:47,FALSE,"855163745231929345","855166380307619840","3148855511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluntDrJChen",0,FALSE,FALSE,NA,NA
"61% of Americans think marijuana should be legal, according to a CBS poll released Thursday.

 https://t.co/9W1ZcGoyDm",FALSE,0,NA,2017-04-20 21:08:47,FALSE,NA,"855166377220558850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrtvMind",0,FALSE,FALSE,NA,NA
"21) lol but I do believe weed should be legalized and every prisoner (read: Black and Brown men) ever convicted of a non-violent marijuana",FALSE,4,NA,2017-04-20 21:08:41,FALSE,NA,"855166354197954560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RashadDrakeford",2,FALSE,FALSE,NA,NA
"crazy how marijuana was invented on this day 420 years ago",FALSE,17,NA,2017-04-20 21:08:40,FALSE,NA,"855166349861146625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayajensenn",0,FALSE,FALSE,NA,NA
"Support for marijuana legalization just hit an all time high https://t.co/1UuOoW5K3Q",FALSE,0,NA,2017-04-20 21:08:39,FALSE,NA,"855166345352273920",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","greencelebrity",0,FALSE,FALSE,NA,NA
"What Patent No. 6,630,507 means to the marijuana industry  https://t.co/eoFDpIyzqU",FALSE,0,NA,2017-04-20 21:08:39,FALSE,NA,"855166343351607297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chrisp4321",0,FALSE,FALSE,NA,NA
"The most dangerous thing about marijuana is getting caught with it.",FALSE,0,NA,2017-04-20 21:08:35,FALSE,NA,"855166327992061952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfEnigmatic",0,FALSE,FALSE,NA,NA
"The latest The Perfect Book! https://t.co/zjT5B7blnR Thanks to @MonsterhuntTour @HeatherLynnB @Mystikchick #paranormal #marijuana",FALSE,0,NA,2017-04-20 21:08:31,FALSE,NA,"855166311311323136",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","KathrynKaye35",0,FALSE,FALSE,NA,NA
"@tomangell How often do you use marijuana? Just curious.",FALSE,0,"tomangell",2017-04-20 21:08:24,FALSE,"855165229017202688","855166283884756992","18013279","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavisMets",0,FALSE,FALSE,NA,NA
"@Slate Excellent question.  Supporting recreational marijuana legalization and regulation just makes so much sense on many fronts.",FALSE,0,"Slate",2017-04-20 21:08:20,FALSE,"855165706970779648","855166263647240192","15164565","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ndburrows",0,FALSE,FALSE,NA,NA
"I don't need marijuana to be unproductive and sleep all day",FALSE,0,NA,2017-04-20 21:08:07,FALSE,NA,"855166211210006528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waitfornate",0,FALSE,FALSE,NA,NA
"@butwhypree I can see how ur encephalitis would be affected by marijuana use and its effects of blood flow change i… https://t.co/bUyFRLKuA7",FALSE,0,"butwhypree",2017-04-20 21:07:58,TRUE,"855163745231929345","855166172999933953","3148855511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluntDrJChen",0,FALSE,FALSE,NA,NA
"Who's this marijuana everyone keeps talking about?",FALSE,1,NA,2017-04-20 21:07:58,FALSE,NA,"855166171087343616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheColorHerple",0,FALSE,FALSE,NA,NA
"Dating App For Marijuana Users https://t.co/9CixPRrenC",FALSE,3,NA,2017-04-20 21:07:57,FALSE,NA,"855166167929032704",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","1011wjrr",2,FALSE,FALSE,NA,NA
"@SuperMachoJedi @wyomingpd That moment you realize there are still sentient human beings who don't realize that eac… https://t.co/ccqc4OaATZ",FALSE,0,"SuperMachoJedi",2017-04-20 21:07:53,TRUE,"855126634768334848","855166153966190594","381880036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hip2jive",0,FALSE,FALSE,NA,NA
"@vbernero marijuana leads to hard drug use. It did with me and many people in my rehab. It should be illegal.",FALSE,0,"vbernero",2017-04-20 21:07:52,FALSE,NA,"855166149469773824","21027368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KennethMacaule3",0,FALSE,FALSE,NA,NA
"@iwillendyouinc Growing your own marijuana for 4/20",FALSE,0,"iwillendyouinc",2017-04-20 21:07:45,FALSE,"855165759479316480","855166116724969472","22980891","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amandaaxxbear",0,FALSE,FALSE,NA,NA
"#alerts  CANADA :: Two People from Mattawa Arrested in Marijuana Grow-Op Bust https://t.co/hVcS6xSKqA #preppers",FALSE,0,NA,2017-04-20 21:07:38,FALSE,NA,"855166087851155456",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wolfeblog",0,FALSE,FALSE,NA,NA
"The Martha Stewart of Marijuana Edibles - The New Yorker https://t.co/z6T4yNoStU",FALSE,0,NA,2017-04-20 21:07:35,FALSE,NA,"855166075071336448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paeznyc",0,FALSE,FALSE,NA,NA
"Wanted to go downtown and film all the marijuana lovers.<U+2639><U+FE0F>",FALSE,3,NA,2017-04-20 21:07:34,FALSE,NA,"855166072479248385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_anaaaa",0,FALSE,FALSE,NA,NA
"Poll finds record support for legalizing pot @CNNPolitics https://t.co/kVZAiKNsaA #legalizeitalready",FALSE,1,NA,2017-04-20 21:07:29,FALSE,NA,"855166051880927232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ourcatJake",1,FALSE,FALSE,NA,NA
"Marijuana Dating Tips for Couples Who Smoke Weed: Just in time for 4/20, take your love life higher with these tips… https://t.co/SeFJviR7KE",FALSE,0,NA,2017-04-20 21:07:24,FALSE,NA,"855166031496568832",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CelineSerafin",0,FALSE,FALSE,NA,NA
"4/20 pot celebrations marked by arrests at U.S. Capitol https://t.co/WtSNDUCh8T",FALSE,0,NA,2017-04-20 21:07:16,FALSE,NA,"855165998269419520",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cordienishimoto",0,FALSE,FALSE,NA,NA
"Gardena High Students Rally Against Marijuana Use On 420 Day https://t.co/0BXiXrbqbY",FALSE,0,NA,2017-04-20 21:07:04,FALSE,NA,"855165945748353025",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LinkwayLive",0,FALSE,FALSE,NA,NA
"Shoutout to all the homies who smoked on 4:20 on 4/20 #Family #Marijuana",FALSE,1,NA,2017-04-20 21:07:02,FALSE,NA,"855165937510645760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbologna82",0,FALSE,FALSE,NA,NA
"Most Americans approve of athletes using pot for pain https://t.co/ak0SYikzM7",FALSE,0,NA,2017-04-20 21:06:57,FALSE,NA,"855165915658309632",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ItsNotNet",0,FALSE,FALSE,NA,NA
