"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Legalizing and taxing pot won't fix all of Illinois' budget problems... but it would help https://t.co/XaZ6m1rqDu",FALSE,0,NA,2017-04-24 16:48:57,FALSE,NA,"856550541698236416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MrTimRegan",0,FALSE,FALSE,NA,NA
"I live in a place where marijuana isn't legal, but I've an illness that warrants a Medical Marijuana card. How that go? Do I have to move?",FALSE,0,NA,2017-04-24 16:48:35,FALSE,NA,"856550447695507456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aimscreename",0,FALSE,FALSE,NA,NA
"@realDonaldTrump part of drug problem is marijuana and the legalization for recreation. Stop that gateway drug",FALSE,0,"realDonaldTrump",2017-04-24 16:48:04,FALSE,"856531163799859201","856550318276005889","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CristyEdwards9",0,FALSE,FALSE,NA,NA
"Lincoln Journal Star Marijuana ban lifted by Alaska's Kodiak regional government Lincoln… https://t.co/2RIKLNuOSn",FALSE,0,NA,2017-04-24 16:47:30,FALSE,NA,"856550175208341504",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Alaska_Guide",0,FALSE,FALSE,NA,NA
"Selling and using marijuana was illegal at the time they were convicted. What's difficult to understand?",FALSE,0,NA,2017-04-24 16:47:13,FALSE,NA,"856550105486426113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moyodre1",0,FALSE,FALSE,NA,NA
"@DannyDonnelly1 Does @allianceparty have a stance on marijuana? Medical or otherwise.",FALSE,1,"DannyDonnelly1",2017-04-24 16:47:06,FALSE,"856549332539101185","856550074767245315","1097835032","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyitspaddy",0,FALSE,FALSE,NA,NA
"my mom is so cute showing off her marijuana plant to everyone that comes over",FALSE,13,NA,2017-04-24 16:46:50,FALSE,NA,"856550009558388736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camiellionn",0,FALSE,FALSE,NA,NA
"I'm passionate about my Marijuana lifestyle",FALSE,1,NA,2017-04-24 16:46:46,FALSE,NA,"856549989962657794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LilVacationland",1,FALSE,FALSE,NA,NA
"Liberty Twp. seeking more info on medical marijuana – https://t.co/SSW1w7Vbph
https://t.co/OkB0Z7CDE2",FALSE,0,NA,2017-04-24 16:46:19,FALSE,NA,"856549878557814785",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","droolindog",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government – Lincoln Journal Star
https://t.co/RYXlaxK3tI",FALSE,0,NA,2017-04-24 16:46:19,FALSE,NA,"856549876519272448",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","droolindog",0,FALSE,FALSE,NA,NA
"Charges dropped for all but 2 arrested in DC joint giveaway, new protest planned today https://t.co/iLjhRboEBt",FALSE,0,NA,2017-04-24 16:46:16,FALSE,NA,"856549867031855104",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RMMCconsulting",0,FALSE,FALSE,NA,NA
"What's going on with getting recreational marijuana off the ground in Massachusetts? https://t.co/CSKirCqmKu",FALSE,0,NA,2017-04-24 16:46:16,FALSE,NA,"856549866855706629",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RMMCconsulting",0,FALSE,FALSE,NA,NA
"Folks crazy as hell saying marijuana is a gateway drug!

What tf would make you think that?",FALSE,0,NA,2017-04-24 16:46:08,FALSE,NA,"856549830495285248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Xans_",0,FALSE,FALSE,NA,NA
"#mma #ufc Wait, Snoop Dogg is mad about Nick Diaz smoking weed? https://t.co/uhI6WDEbZ8",FALSE,1,NA,2017-04-24 16:46:02,FALSE,NA,"856549804993851393",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MMAGuyFL",0,FALSE,FALSE,NA,NA
"Washington lawmakers consider allowing medical marijuana in schools https://t.co/4lJlUzRRkF @CherylShuman https://t.co/8SLBUk6JrR",FALSE,1,NA,2017-04-24 16:46:01,FALSE,NA,"856549802020098048",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CherylShuman",3,FALSE,FALSE,NA,NA
"@realDonaldTrump Did you hear Dem John Kasik talk about - This country needs to get rid of drugs. Democrats are the… https://t.co/49i4AzhiRS",FALSE,1,"realDonaldTrump",2017-04-24 16:45:40,TRUE,"856531163799859201","856549712576602113","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielL22015798",0,FALSE,FALSE,NA,NA
"Marijuana grows attract violent crime. 2 killed in apparent robbery at Northern California marijuana house https://t.co/snQJWgsX7d @mercnews",FALSE,0,NA,2017-04-24 16:45:34,FALSE,NA,"856549688572555264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LNseven5",0,FALSE,FALSE,NA,NA
"Marijuana Friendly Campground in Oregon Opens https://t.co/iRpbILv2EL",FALSE,6,NA,2017-04-24 16:45:17,FALSE,NA,"856549616367435776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ornorml",3,FALSE,FALSE,NA,NA
"Marijuana Friendly Campground in Oregon Opens https://t.co/l2EGWl9x2Z",FALSE,0,NA,2017-04-24 16:44:38,FALSE,NA,"856549454224048128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ORCannaConnect",1,FALSE,FALSE,NA,NA
"Do you want to urge the Committee to support measures to direct a portion of recreational marijuana tax revenues... https://t.co/WUOnmimr0T",FALSE,0,NA,2017-04-24 16:44:32,FALSE,NA,"856549430044045313",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WatertownYouth",0,FALSE,FALSE,NA,NA
"Firefighters Extinguish Blaze at Possible Marijuana-Growing Operation in Downtown L.A. | KTLA @LAPDCentralArea  https://t.co/E53LPpYagj",FALSE,4,NA,2017-04-24 16:43:56,FALSE,NA,"856549278755332096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAcycleHelper",2,FALSE,FALSE,NA,NA
"Errbody want legal marijuana in 2017 like weed is hard to get otherwise <ed><U+00A0><U+00BD><ed><U+00B8><U+0095> Why?",FALSE,0,NA,2017-04-24 16:43:20,FALSE,NA,"856549125327900672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheenuh_xo",0,FALSE,FALSE,NA,NA
"Liberty Twp. seeking more info on medical marijuana – https://t.co/DGXnTq393W https://t.co/SQBHX1MHQM",FALSE,0,NA,2017-04-24 16:43:19,FALSE,NA,"856549123499188225",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government – Lincoln Journal Star https://t.co/cnGTWbpC3L",FALSE,0,NA,2017-04-24 16:43:19,FALSE,NA,"856549121435598848",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"@realDonaldTrump So it's about the drugs....you mean marijuana?   What about the opioid epidemic, that's a domestic problem.",FALSE,0,"realDonaldTrump",2017-04-24 16:43:15,FALSE,"856531163799859201","856549107976065029","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnpzane",0,FALSE,FALSE,NA,NA
"""It’s a category that used to begin and end with the bone-dry pot brownie, served in a college dorm room. Laurie... https://t.co/GactFXJnqf",FALSE,0,NA,2017-04-24 16:42:39,FALSE,NA,"856548955580235776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","radicalguy",1,FALSE,FALSE,NA,NA
"And there's a page for every state as well. Is use in your state above or below average--check out the graphs... https://t.co/jKLU4KXpjW",FALSE,1,NA,2017-04-24 16:42:37,FALSE,NA,"856548946172403712",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheMJReportOrg",0,FALSE,FALSE,NA,NA
"#Science and evidence – not special interests or #corporations – should drive #marijuana policy in #America",FALSE,1,NA,2017-04-24 16:42:14,FALSE,NA,"856548851443843072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kureus2noyue",0,FALSE,FALSE,NA,NA
"Five busted in a car with marijuana, handgun and a crying baby",FALSE,0,NA,2017-04-24 16:42:10,FALSE,NA,"856548834138247168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","rolivopynodo",0,FALSE,FALSE,NA,NA
"@rThursday This is one skill you don't warn anyone about but you continue to use more than anything on the job... b… https://t.co/s1LksLR401",FALSE,1,"rThursday",2017-04-24 16:42:00,TRUE,"856548050709467140","856548793185181697","59783138","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HFGhaleb",0,FALSE,FALSE,NA,NA
"And your son is smoking marijuana <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,0,NA,2017-04-24 16:42:00,FALSE,NA,"856548789942984704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srahcler",0,FALSE,FALSE,NA,NA
"Oakland Passes Marijuana Equity Program https://t.co/aLLOmuBXdT",FALSE,0,NA,2017-04-24 16:41:28,FALSE,NA,"856548657805611008",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","hot1079atl",0,FALSE,FALSE,NA,NA
"Oakland Passes Marijuana Equity Program https://t.co/0KfQQaldr7",FALSE,0,NA,2017-04-24 16:41:28,FALSE,NA,"856548657759473664",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","majicatl",0,FALSE,FALSE,NA,NA
"@realDonaldTrump By tackling the problem correctly. Owning the drug problem. Rehab over jail! Legalising Marijuana.… https://t.co/PvpbyK0bfk",FALSE,0,"realDonaldTrump",2017-04-24 16:41:08,TRUE,"856531163799859201","856548574703779841","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattoftheblues",0,FALSE,FALSE,NA,NA
"Global Medical Marijuana Market 2014-2017 and 2025 - Analysis of Chronic Pain, Arthritis, Migraine and Cancer Mark… https://t.co/t504Llwva0",FALSE,0,NA,2017-04-24 16:40:13,FALSE,NA,"856548343497060353",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"@bryski_ Dang..I didn't know he's having problems! wish he'd have said if the marijuana helped.",FALSE,0,"bryski_",2017-04-24 16:40:13,FALSE,"856524971220373509","856548343039893504","518949909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","udunonuthin",0,FALSE,FALSE,NA,NA
"Colorado lawmakers balk on marijuana clubs https://t.co/uObxnrG5OL",FALSE,1,NA,2017-04-24 16:40:11,FALSE,NA,"856548335410434048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","csindependent",0,FALSE,FALSE,NA,NA
"#MMA Wire: Wait, Snoop Dogg is mad about Nick Diaz smoking weed? https://t.co/Y0aERI0j3f https://t.co/KggF0ZTug2",FALSE,0,NA,2017-04-24 16:40:10,FALSE,NA,"856548331996065792",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","fightingdaily",0,FALSE,FALSE,NA,NA
"Just bought a Good strain of #Marijuana so happy right now. #Good Weed is Bliss. <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>",FALSE,3,NA,2017-04-24 16:40:09,FALSE,NA,"856548326602354688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeminiStoner91",0,FALSE,FALSE,NA,NA
"Legalize &amp; tax prostitution. Legalize &amp; tax marijuana. State &amp; Feds split tax 50/50. No part of this cointry would be in debt ever again.",FALSE,0,NA,2017-04-24 16:39:35,FALSE,NA,"856548181848535044",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrNotWell",0,FALSE,FALSE,NA,NA
"@DGBlumberg It's funny because alcohol? No big deal do it responsibly. Marijuana? THIS IS THE DEVILS CREATION AVOID AT ALL COSTS",FALSE,1,"DGBlumberg",2017-04-24 16:39:19,FALSE,"856547797411213314","856548114420944896","2649736028","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweethaving",0,FALSE,FALSE,NA,NA
"@realDonaldTrump try decriminalizing marijuana first if you're so worried about the drug prob"". then tell ur doc pa… https://t.co/LeVKBEU5YE",FALSE,0,"realDonaldTrump",2017-04-24 16:39:13,TRUE,"856484873133060101","856548089183707136","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoNotWright",0,FALSE,FALSE,NA,NA
"Ypsilanti's Jaylen Johnson leaving Louisville, pursuing pro basketball after marijuana citation https://t.co/Sw0mklSeRZ",FALSE,1,NA,2017-04-24 16:37:54,FALSE,NA,"856547758722961408",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WolverinesMLive",0,FALSE,FALSE,NA,NA
"The happiest life is a life.... with marijuana included.",FALSE,0,NA,2017-04-24 16:37:43,FALSE,NA,"856547711918780416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajialfian",0,FALSE,FALSE,NA,NA
"#marijuana Marijuana ban lifted by Alaska's Kodiak regional government - The Daily Progress … https://t.co/CUmyQI92Wu",FALSE,0,NA,2017-04-24 16:37:36,FALSE,NA,"856547684408336387",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA
"Ypsilanti's Jaylen Johnson leaving Louisville, pursuing pro basketball after marijuana citation https://t.co/vvd8YDE03z",FALSE,0,NA,2017-04-24 16:37:27,FALSE,NA,"856547646051422208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BFQuinn",1,FALSE,FALSE,NA,NA
"Wait, Snoop Dogg is mad about Nick Diaz smoking weed? https://t.co/ealuG5QtZM",FALSE,1,NA,2017-04-24 16:37:08,FALSE,NA,"856547567416492032",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SavageSin",0,FALSE,FALSE,NA,NA
"@ElaineAnnD However, marijuana might help.",FALSE,1,"dav34829",2017-04-24 16:37:00,FALSE,"856537786400288772","856547532461178881","828049504666546181","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dav34829",0,FALSE,FALSE,NA,NA
"A big thank you to all local DJs who play marijuana themed music at 4:20. You're doing god's work.",FALSE,0,NA,2017-04-24 16:36:59,FALSE,NA,"856547528044560384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UG0Nxq6HFn47y5X",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Ask yourself when was the last time you saw a marijuana cigarette climb a wall?  Never!  Build that wall!",FALSE,0,"realDonaldTrump",2017-04-24 16:36:54,FALSE,"856531163799859201","856547509270974464","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiscipleofSagan",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government – Lincoln Journal Star
https://t.co/aTjtrTgMCS",FALSE,0,NA,2017-04-24 16:36:35,FALSE,NA,"856547429495308289",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","droolindog",0,FALSE,FALSE,NA,NA
"@thatgirlhas Is marijuana essential for spiritual enlightenment, I tried it and it made me uncomfortable, and im sa… https://t.co/ZcpXA13pdX",FALSE,0,"thatgirlhas",2017-04-24 16:36:16,TRUE,"856374058333511680","856547347412602880","28225535","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","artofmish",0,FALSE,FALSE,NA,NA
"Wish I wouldn't never took that first hit of marijuana <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> bad habits too expensive lol",FALSE,2,NA,2017-04-24 16:36:00,FALSE,NA,"856547280605896704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Javooo_",0,FALSE,FALSE,NA,NA
"Estimated that a nationwide #medical #marijuana program would save taxpayers about $1.1 billion. 
https://t.co/EKdIsnu9fl",FALSE,0,NA,2017-04-24 16:35:58,FALSE,NA,"856547274545143808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agfseries2",0,FALSE,FALSE,NA,NA
"Remember, as you watch the NBA playoffs, that a lot of these superior specimens use marijuana, while the fatfuck politicos don't.",FALSE,0,NA,2017-04-24 16:35:50,FALSE,NA,"856547237974945792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThunderHawk33",0,FALSE,FALSE,NA,NA
"Ypsilanti's Jaylen Johnson leaving Louisville, pursuing pro basketball after marijuana citation https://t.co/lL3h56Vkos #daddy mug shot",FALSE,0,NA,2017-04-24 16:35:28,FALSE,NA,"856547146530783232",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Nuo_Dushaj",0,FALSE,FALSE,NA,NA
"Florida Voted for Medical Marijuana State Legislators Don’t Care https://t.co/mrh3CK6Cpa  illegal for patients to smoke, vape or eat edibles",FALSE,0,NA,2017-04-24 16:35:03,FALSE,NA,"856547041044037633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meghancolson",0,FALSE,FALSE,NA,NA
"Police: Marijuana , meth seized during traffic stop https://t.co/Utjpmlj033",FALSE,0,NA,2017-04-24 16:34:57,FALSE,NA,"856547018621112320",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government https://t.co/I6DzU8h3rP",FALSE,0,NA,2017-04-24 16:34:53,FALSE,NA,"856547001466445824",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"New Arkansas marijuana laws include restrictions, but no reversal of November vote https://t.co/4lk3zNSOkR",FALSE,0,NA,2017-04-24 16:34:51,FALSE,NA,"856546990758387712",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Why Is California Deporting People For Using Marijuana ? https://t.co/wEAXcw8ysy",FALSE,0,NA,2017-04-24 16:34:49,FALSE,NA,"856546983128965121",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government – Lincoln Journal Star https://t.co/ZMfas6IXpo",FALSE,0,NA,2017-04-24 16:34:02,FALSE,NA,"856546788605661187",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"Marijuana ban lifted by Alaska’s Kodiak regional government – The Daily Progress https://t.co/43DgberujN",FALSE,0,NA,2017-04-24 16:34:02,FALSE,NA,"856546787099848705",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"Oregon's Attempt to Protect Employees' Off-Duty Marijuana Consumption is Dead https://t.co/axeqGdtzUQ",FALSE,0,NA,2017-04-24 16:33:07,FALSE,NA,"856546556337561600",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","marijuana_ewall",0,FALSE,FALSE,NA,NA
"https://t.co/EFJpyQjrVY: The Marijuana Buzz : - [caption id="""" align=""aligncenter"" width=""800""] Joey Arias 2009 Howl Festival 3...",FALSE,0,NA,2017-04-24 16:33:07,FALSE,NA,"856546555192516608",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","CannaStocks",0,FALSE,FALSE,NA,NA
